date,S,E,I1,I2,R,beta
2021-04-30,695756.4397540599,466.38622132503554,250.01430021635193,216.65931508437177,91338.02155772292,0.36115329084923997
2021-05-01,695645.666573605,457.8908427316831,245.42705714580697,212.64557863875788,91465.89109628744,0.3609971347802238
2021-05-02,695536.8569355602,449.5900930817946,240.9480368277906,208.71862108718034,91591.40746185037,0.36061510689939646
2021-05-03,695429.998785428,441.4516529927246,236.56931073226127,204.87879336013776,91714.62260589501,0.3602373356139187
2021-05-04,695325.0481323282,433.4773813711335,232.28458749897143,201.1234851898055,91835.58756201944,0.3598608710973582
2021-05-05,695221.9631887856,425.66676919306275,228.09016057277364,197.44955743989343,91954.35147241724,0.35948447002533973
2021-05-06,695120.7036158978,418.0181521456907,223.98354113931666,193.854195417579,92070.96164380762,0.35910896102429596
2021-05-07,695021.1996979659,410.55726013033143,219.9650187629528,190.33529532023834,92185.46387622952,0.3589595885836211
2021-05-08,694923.3789226739,403.30422863696265,216.04131090424224,186.89325182537834,92297.90343436651,0.35883882228592123
2021-05-09,694827.2238713122,396.2260375112508,212.21451597359098,183.5301191438264,92408.3266044678,0.3585229116330856
2021-05-10,694732.7201043434,389.29668542465714,208.47811207901523,180.24579910901915,92516.78044745205,0.35820660659947284
2021-05-11,694639.8289317695,382.516466271446,204.826751560308,177.03790067168487,92623.31109813515,0.3578927380631094
2021-05-12,694548.513328167,375.88412035003677,201.25709011183565,173.90360595067884,92727.96300382799,0.35757874990436345
2021-05-13,694458.7376248077,369.39748576623015,197.7667338820301,170.84034381454808,92830.77896013726,0.35726546524334557
2021-05-14,694370.4438441336,363.07541394688764,194.35543376700878,167.84609328612078,92931.80036327406,0.35714714864091046
2021-05-15,694283.5716401001,356.93287807403163,191.02791099741884,164.9207602529216,93031.06795898284,0.35705655847440926
2021-05-16,694198.1026450132,350.94441683020943,187.7854709554104,162.06556403402428,93128.62305157486,0.3568006454904755
2021-05-17,694114.0212662271,345.08953994969215,184.62286231317043,159.28013193364256,93224.50734798495,0.35654545034106505
2021-05-18,694031.2938574356,339.367578287726,181.5356727732767,156.56235996355477,93318.7616799486,0.35629128351825645
2021-05-19,693949.8882233817,333.7767275341131,178.52096773101363,153.90980775801557,93411.42542200262,0.3560368497136054
2021-05-20,693869.7733060211,328.314595722165,175.57652980559206,151.32020749063565,93502.53650936861,0.35578295223949286
2021-05-21,693790.9013388437,322.99470844293654,172.70177542292095,148.79170222839903,93592.13162347066,0.35569405310324703
2021-05-22,693713.222496074,317.82807377012637,169.8999230137214,146.32389721030023,93680.24675834067,0.35563219146327607
2021-05-23,693636.7184288767,312.79541244562597,167.17173109772477,143.9174282253319,93766.91814776132,0.3554338161862336
2021-05-24,693561.3734001347,307.8807466053897,164.51304231962138,141.57178074669002,93852.18217860073,0.35523602964279954
2021-05-25,693487.1584816474,303.08280570343425,161.9202634799253,139.28515004352576,93936.07444753367,0.35503914778348683
2021-05-26,693414.0459528944,298.3995367298582,159.39087379399984,137.05546532246086,94018.62931966758,0.3548418843165008
2021-05-27,693342.0090676445,293.82849820806405,156.92288003997328,134.88077059706058,94099.87993191785,0.35464501052505104
2021-05-28,693271.0088273196,289.3790805072849,154.5155074987875,132.7594083285368,94179.85832475363,0.35458413860060195
