date,S,E,I1,I2,R,beta
2021-09-27,8565459.967198923,2148.6701080803014,1127.413635509964,891.4466175305735,4472880.432024358,0.6239723718138387
2021-09-28,8564859.717963444,2171.282207755931,1138.5741751726857,899.8317974234635,4473438.523440582,0.6265802639176928
2021-09-29,8564252.241865668,2194.9159145698236,1150.235448432408,908.56780430818,4474001.968551389,0.6291956177440927
2021-09-30,8563637.30311139,2219.5377318748906,1162.4120584705977,917.6819591435178,4474570.994723506,0.6317276653112572
2021-10-01,8563015.101192527,2244.7247784895985,1175.0732324215994,927.187910732933,4475145.842470217,0.6332731890074205
2021-10-02,8562385.779171435,2270.2388499780404,1188.1011954916248,937.0612766005545,4475726.74909088,0.6349877922591627
2021-10-03,8561748.58520666,2296.680178027233,1201.4762955952037,947.2610943770459,4476313.926809713,0.6377839383633431
2021-10-04,8561102.800967539,2324.442998352799,1215.3203310611739,957.791315325335,4476907.5739721,0.6405904230521486
2021-10-05,8560448.149836352,2353.460434430941,1229.7185015947223,968.6937913890665,4477507.907020608,0.6434061996320153
2021-10-06,8559784.325974468,2383.707136186096,1244.7131721157982,980.0121064006526,4478115.171195211,0.6462308828426216
2021-10-07,8559111.024055284,2415.162310008663,1260.3261002808579,991.7806901405497,4478729.636428657,0.6489916052710835
2021-10-08,8558428.465138456,2447.3285528045444,1276.5270141502751,1004.0189910647828,4479351.589887897,0.650638963491551
2021-10-09,8557736.838173416,2479.8965173966,1293.1767127314904,1016.7011299741573,4479981.317050871,0.6524259352106746
2021-10-10,8557035.255159184,2513.5727281310214,1310.2477387579,1029.779163105346,4480619.07479521,0.6554115589595338
2021-10-11,8556322.84423711,2548.840205665687,1327.8844035589038,1043.2573775498367,4481265.103360496,0.6584085856292032
2021-10-12,8555599.26039338,2585.629028706269,1346.1900469926784,1057.1857876135728,4481919.66432768,0.6614158897436805
2021-10-13,8554864.121917907,2623.918145447433,1365.2182062673767,1071.6173950460225,4482583.053919703,0.6644335062144252
2021-10-14,8554117.033187617,2663.7030201515627,1384.9994652971563,1086.5952127803005,4483255.5986985285,0.6674076522233217
2021-10-15,8553358.23121497,2704.400399014096,1405.5047242334074,1102.14582453612,4483937.64742162,0.6691488308757984
2021-10-16,8552587.951080386,2745.6171471917346,1426.5701825387528,1118.2420008781546,4484629.549173371,0.6709968816514269
2021-10-17,8551805.138592888,2788.183231124009,1448.1592922047446,1134.8279285287072,4485331.620539626,0.6741511112524432
2021-10-18,8551008.733651046,2832.686393486757,1470.4427201726207,1151.9084477309962,4486044.158371952,0.6773176541116269
2021-10-19,8550198.301663062,2879.0546039750197,1493.5453048510506,1169.5432809551883,4486767.48473154,0.6804953337010172
2021-10-20,8549373.36218184,2927.27331907824,1517.534126139931,1187.7966956711346,4487501.963261652,0.683684614010292
