date,S,E,I1,I2,R,beta
2021-10-02,1204745.0252934105,34.84766500508178,18.390549634500474,15.483255448214784,148725.00137943274,0.3439477747715018
2021-10-03,1204736.19039013,34.64033716422321,18.26840257036225,15.366018418441907,148734.28299464888,0.3450003280303605
2021-10-04,1204727.3832695782,34.45482027689708,18.15547364872995,15.256433676471504,148743.49814575206,0.34605540192803097
2021-10-05,1204718.6000478994,34.2895686727221,18.0523952804773,15.154721418746504,148752.6514096602,0.3471142370549325
2021-10-06,1204709.8365895047,34.143614652610886,17.95929932869595,15.06111225734219,148761.74752718947,0.34817669795338935
2021-10-07,1204701.088665159,34.01629037228709,17.87610608986936,14.97572883590394,148770.79135247314,0.3492430451947071
2021-10-08,1204692.3576579306,33.901929256402696,17.80224044916981,14.898541682123998,148779.78777361175,0.3498719428515709
2021-10-09,1204683.6446372173,33.79688948110016,17.73602707110274,14.829061741087754,148788.7415274213,0.3505468807322987
2021-10-10,1204674.9393761787,33.7082782795361,17.67697208027886,14.766580571540661,148797.65693582137,0.35171334338565613
2021-10-11,1204666.2322516893,33.64058671871067,17.626334420155455,14.710937683817038,148806.53803242045,0.35288287800265533
2021-10-12,1204657.5194649363,33.59238882341832,17.584901459937385,14.662442757767089,148815.38894495365,0.3540568001973358
2021-10-13,1204648.7969060407,33.56286226305882,17.552925767909716,14.621425718141888,148824.2140231415,0.35523483565243164
2021-10-14,1204640.0603175806,33.55149930779838,17.530431789322268,14.588105614005604,148833.01778863664,0.356417198835774
2021-10-15,1204631.3116220336,33.552234486948834,17.516895898307755,14.562538863819562,148841.80485164886,0.3571056047844141
2021-10-16,1204622.5525571858,33.56104906695316,17.510555623199956,14.544273187216376,148850.57970786927,0.3578344162611544
2021-10-17,1204613.7724208513,33.58577292372926,17.510908497490863,14.532598570700738,148859.34644208796,0.3591071490440406
