date,S,E,I1,I2,R,beta
2021-05-14,4365964.406876846,3804.041294765635,2127.8962624324026,1947.0074221313946,2875836.344051217,0.5478033989413659
2021-05-15,4365157.9396792315,3652.1556231483455,2043.5311041501097,1869.6311240336652,2876956.4383768337,0.5466581085360346
2021-05-16,4364383.934703511,3505.8967613516947,1962.4339310635953,1795.051141229386,2878032.379370234,0.5441425595785169
2021-05-17,4363642.063361754,3364.330324423045,1884.3051426335596,1723.2187235864728,2879065.7783549977,0.5416852303973536
2021-05-18,4362931.055058071,3227.520389016895,1808.9268053826413,1654.005395632113,2880058.1882592877,0.5392248184784479
2021-05-19,4362249.765261848,3095.406057002894,1736.1648247470127,1587.2780329136008,2881011.0817308817,0.5367394847675051
2021-05-20,4361597.080327574,2967.9133776861017,1665.9237255055923,1522.9204674870493,2881925.858009137,0.5342775206637695
2021-05-21,4360971.1057182,2845.700992483625,1598.1899949937583,1460.8432877266478,2882803.8559139823,0.5331761227116223
2021-05-22,4360370.041069064,2729.131359929195,1533.111463587861,1401.0285817637794,2883646.383433045,0.5320879506085139
2021-05-23,4359793.632364325,2617.128280630225,1470.6808942822404,1343.4960400414948,2884454.7583281095,0.5297048928448398
2021-05-24,4359241.572317356,2508.9641034049787,1410.6648902643349,1288.1989788757958,2885230.2956174905,0.5273517083401119
2021-05-25,4358712.859740689,2404.657812963877,1352.8865100387952,1235.0315005817029,2885974.2603431134,0.5250171837962953
2021-05-26,4358206.562240359,2304.16313543821,1297.2350891011179,1183.8843413568416,2886687.851101136,0.5226912810621852
2021-05-27,4357721.791328553,2207.405725259193,1243.6308230565046,1134.6621961647675,2887372.2058343575,0.5203871726286637
2021-05-28,4357257.103748982,2114.837593931681,1192.052272604522,1087.2899179912542,2888028.412373878,0.5193955361856271
2021-05-29,4356811.103875588,2026.72024947388,1142.5969387093626,1041.7445037130137,2888657.530339902,0.5184799793082582
2021-05-30,4356383.522688096,1942.2660816756254,1095.2540799303908,998.0317468754952,2889260.621310813,0.5163340129562753
2021-05-31,4355974.080790019,1860.9182440181344,1049.8460077716104,956.1102552367826,2889838.7406103495,0.514219381763135
2021-06-01,4355582.00572134,1782.6590135898193,1006.2331514969295,915.8951847368326,2890392.902836224,0.5121245622126132
2021-06-02,4355206.571442251,1707.4334661988305,964.3232868183183,877.2983697282041,2890924.0693423986,0.510056207254589
