date,S,E,I1,I2,R,beta
2021-03-30,4891167.807747604,8998.436973924743,4765.350913368209,4217.077166536193,1810451.7805345955,0.5581414403134748
2021-03-31,4889041.471793638,8842.60508987296,4684.96181727599,4146.326109101094,1812885.0885261407,0.5570250246257055
2021-04-01,4886953.66942585,8687.79238793305,4605.086324928007,4076.096629916424,1815277.8085674003,0.5558737289378611
2021-04-02,4884902.163997335,8535.815265423373,4525.868607940691,4006.3726897035626,1817630.2327756283,0.5557238585286792
2021-04-03,4882884.967542415,8387.702897913778,4447.812509363021,3937.2863992565667,1819942.6839870794,0.5554203818355186
2021-04-04,4880903.552683011,8241.23272364165,4371.032245694849,3869.038180090389,1822215.5975035895,0.5542065237090258
2021-04-05,4878958.987511122,8095.156345793858,4295.157591325539,3801.666714603589,1824449.4851731802,0.553000029569189
2021-04-06,4877050.735852743,7949.857564225479,4219.955373145612,3735.075593987572,1826644.8289519374,0.5517985484869806
2021-04-07,4875178.32547814,7805.5769190486535,4145.345356265721,3669.1608907918194,1828802.0446917848,0.5506037926250966
2021-04-08,4873341.367588023,7662.4251910850835,4071.3141889587478,3603.8509251119162,1830921.495442854,0.5493819393004246
2021-04-09,4871537.956612794,7521.88790530258,3997.9774775861947,3539.1173188515395,1833003.514021499,0.5490843598641124
2021-04-10,4869766.155878559,7385.022266740287,3925.762573801474,3475.059939447508,1835048.452677481,0.5487824115538651
2021-04-11,4868027.024319105,7250.008246918437,3854.811335710265,3411.8517716510028,1837056.7576626528,0.5475250707028696
2021-04-12,4866321.524565061,7115.6411722868015,3784.807256668566,3349.5343639385233,1839028.9459780734,0.5462770747126817
2021-04-13,4864649.118849483,6982.251445378378,3715.5436435487013,3288.027684924769,1840965.5117126864,0.5450344763693974
2021-04-14,4863009.327311395,6850.04337164555,3646.9477172866586,3227.2428164940143,1842866.8921192081,0.5438004564449158
2021-04-15,4861401.7729444,6719.081594216052,3579.0030707190276,3167.117452785735,1844733.4782739184,0.5425218762907045
2021-04-16,4859824.682985519,6590.705881923723,3511.8057764376267,3107.6248689032764,1846565.6338232437,0.5422086654550483
2021-04-17,4858276.193654059,6465.923059417927,3445.7442777552906,3048.853676105741,1848363.7386686893,0.5419186450468321
2021-04-18,4856757.197908538,6343.081729466579,3380.9542625598256,2990.961656646588,1850128.257778813,0.5406351546298018
2021-04-19,4855268.544931418,6221.053293390105,3317.1461713302588,2933.987590966037,1851859.7213489262,0.5393599681590452
2021-04-20,4853809.70430921,6100.125671962149,3254.1269218962066,2877.857710219304,1853558.6387227422,0.5380912565876196
2021-04-21,4852380.196783168,5980.47594035365,3191.8254232272566,2822.488791657427,1855225.4663976235,0.5368294191541543
2021-04-22,4850979.652471597,5862.141936904797,3130.220830571825,2767.820926321561,1856860.6171706398,0.5355136635495258
2021-04-23,4849606.436984341,5746.3222690919765,3069.392257220268,2713.825247768354,1858464.4765776088,0.5351947123175606
2021-04-24,4848258.803378381,5633.943572000825,3009.68741181609,2660.5770134899635,1860037.441960338,0.5349181163789661
