date,S,E,I1,I2,R,beta
2021-03-07,4975486.299130233,15721.54830027711,8375.455186258818,7368.606227492591,1719444.307585071,0.568099546335957
2021-03-08,4971755.214918854,15445.181402167169,8231.264558583744,7244.358497473338,1723720.1970522439,0.5670086875528544
2021-03-09,4968094.061914803,15169.92247047907,8087.91493760982,7120.991451762097,1727923.325654671,0.5659562493190277
2021-03-10,4964501.962775784,14896.274989838554,7945.373829165878,6998.3951380076005,1732054.209696531,0.5649136577202152
2021-03-11,4960978.269850766,14624.426420955002,7803.686777292006,6876.517884252958,1736113.3154960661,0.5638517221105563
2021-03-12,4957520.3482679175,14356.355789234627,7663.050985810357,6755.366979861221,1740101.0944064995,0.563438797094514
2021-03-13,4954125.709441495,14093.29919838503,7524.0482773027925,6635.112001228567,1744018.047510916,0.5629521046159454
2021-03-14,4950795.914722861,13832.659369170027,7386.828876055789,6515.997630527614,1747864.8158307187,0.5617472411146344
2021-03-15,4947532.1839184705,13572.888151722795,7250.93694252401,6398.073026150287,1751642.134390459,0.5605509551318312
2021-03-16,4944333.5457702335,13314.638427183387,7116.106243066039,6281.225082825043,1755350.7009060148,0.5593879054868838
2021-03-17,4941199.093163512,13058.352119399377,6982.288993764208,6165.345497723144,1758991.136654924,0.558234633073776
2021-03-18,4938128.104792787,12804.207134326814,6849.515505735602,6050.37737565107,1762564.0116208259,0.5570611592619402
2021-03-19,4935117.9173279265,12554.132411023524,6717.9697311615155,5936.320155096518,1766069.8768041218,0.5566099483673631
2021-03-20,4932165.967629777,12309.371688909574,6588.216829233933,5823.332895902627,1769509.3273855099,0.5561014128437457
2021-03-21,4929273.605517227,12067.451279536657,6460.414396718472,5711.652593510417,1772883.0926423348,0.5548146382454248
2021-03-22,4926441.9154848615,11826.846105782959,6334.129320610228,5601.330808011501,1776191.9947100647,0.5535331726932765
2021-03-23,4923669.906993306,11588.128189178957,6209.098781645786,5492.260429098226,1779436.8220360999,0.5522837259979115
2021-03-24,4920956.640319381,11351.68986628971,6085.263205132452,5384.33395882992,1782618.2890796955,0.5510470474651039
2021-03-25,4918301.336366348,11117.692333895637,5962.639972679955,5277.489908471047,1785737.0578479266,0.549791009883965
2021-03-26,4915701.390574111,10887.944097319914,5841.394189630837,5171.719800848984,1788793.7677674158,0.5493158818396474
2021-03-27,4913154.267765392,10663.63336248571,5722.05337399116,5067.166369217989,1791789.095558239,0.548796583225308
2021-03-28,4910661.088879181,10442.467671461056,5604.7700734589525,4964.048682731305,1794723.841122498,0.547454967652021
2021-03-29,4908222.76167235,10223.005826418594,5489.142795315297,4862.415148870882,1797598.8909863662,0.5461203198914812
2021-03-30,4905838.301022358,10005.729274038624,5374.9204076322585,4762.165200322914,1800415.1005249745,0.5448113578738316
2021-03-31,4903506.777892079,9790.957307841352,5262.032644415297,4663.19388197886,1803173.2547030093,0.5435137543977189
2021-04-01,4901227.390720342,9578.82359623811,5150.481050375433,4565.435425531959,1805874.0856368328,0.542197502231211
2021-04-02,4898997.79057305,9370.858709988028,5040.397166484086,4468.871091318804,1808518.2988884852,0.5416458371807212
2021-04-03,4896815.562631817,9168.182220508252,4932.231831154578,4373.61370845603,1811106.6260373835,0.541118766085616
2021-04-04,4894681.512701257,8968.816354762057,4826.135271820532,4279.850321159468,1813639.9017803331,0.5397315904131446
2021-04-05,4892596.390216065,8771.4171654833,4721.750398136787,4187.622339290995,1816119.036310356,0.5383508969455612
2021-04-06,4890559.266830273,8576.357046889705,4618.844377640981,4096.837140184259,1818544.9110343345,0.5369780057387831
2021-04-07,4888569.275289652,8383.869682981162,4517.3358854183225,4007.3939374764727,1820918.341633794,0.5356136014022844
2021-04-08,4886625.580221148,8194.107576545448,4417.213681128124,3919.2237064663595,1823240.0912440384,0.5342570811456858
2021-04-09,4884725.831682168,8008.580986048051,4318.606181889595,3832.3034932009346,1825510.8940860224,0.533766322155379
2021-04-10,4882867.765964035,7828.260822268158,4221.942541458229,3746.7396468138404,1827731.5074547525,0.5332483181408703
2021-04-11,4881052.110891381,7651.269696279566,4127.346301129061,3662.704620570203,1829902.7849199604,0.5318462845918696
2021-04-12,4879279.454254503,7476.396379414235,4034.484754259841,3580.232982786514,1832025.6480583532,0.5304517889212945
2021-04-13,4877548.893057131,7303.958748815854,3943.138515171276,3499.2360860214167,1834100.9900221857,0.5290688462725467
2021-04-14,4875859.583342899,7134.149570621999,3853.2254277586,3419.6167709255224,1836129.6413171254,0.5276938728808248
2021-04-15,4874210.741962264,6967.063888656501,3764.7238752847197,3341.305527633478,1838112.3811754964,0.5263141486373331
2021-04-16,4872600.2531733485,6804.001509267185,3677.7318570649713,3264.2719383890476,1840049.9579512586,0.5258238275441489
2021-04-17,4871026.040372494,6645.826084765975,3592.616887061836,3188.5988631842984,1841943.1342218255,0.5253224969528583
2021-04-18,4869488.6529548485,6490.897242677469,3509.484727481098,3114.429602708572,1843792.7519016177,0.5239228332414306
2021-04-19,4867988.539656373,6338.1385551828835,3428.040383331208,3041.788825908685,1845599.7090085363,0.5225318461365693
2021-04-20,4866524.855342447,6187.806062633302,3348.0855217966196,2970.593764040279,1847364.8757384045,0.5211518613200729
2021-04-21,4865096.8126262585,6040.0459782962525,3269.539879729653,2900.7536443304525,1849089.0643007187,0.519779288341568
2021-04-22,4863703.688968925,5894.913368683608,3192.374687068464,2832.200978703304,1850773.0384259429,0.5183951691930684
2021-04-23,4862343.61024864,5753.511183268907,3116.663259537205,2764.9011208975376,1852417.5306169866,0.5179131388090593
2021-04-24,4861014.709310688,5616.593565329163,3042.7155418919856,2698.917182752297,1854023.2808286727,0.5174361931195727
2021-04-25,4859717.391839102,5482.744511039713,2970.6203476571122,2634.3663115220616,1855591.0934200077,0.5160523793970845
2021-04-26,4858451.996064372,5351.018835173462,2900.1186848841558,2571.2646532889908,1857121.8181916138,0.5146795605658754
2021-04-27,4857217.746401915,5221.622383022911,2831.0336618042547,2509.5358143421663,1858616.2781682436,0.513318311029309
2021-04-28,4856013.921963545,5094.665345619931,2763.2893956761495,2449.096293482969,1860075.2434310014,0.511965869494875
2021-04-29,4854839.868377721,4970.173165526778,2696.8534732567996,2389.88228839962,1861499.4391244135,0.5105945711156644
2021-04-30,4853693.951067956,4849.068793633118,2631.779169747387,2331.857408852744,1862889.5599891318,0.5101287728155426
2021-05-01,4852574.518459971,4732.001862372768,2568.324455535606,2275.068523211806,1864246.3031282404,0.5096862736544803
2021-05-02,4851481.848423598,4617.776729616246,2506.563918487088,2219.6101868777455,1865570.4171707449,0.5083473133673594
2021-05-03,4850416.185032843,4505.5755461797335,2446.275788644382,2165.492763591127,1866862.6872980655,0.5070166671050823
2021-05-04,4849376.837785037,4395.551929937206,2387.3045405820512,2112.64797290273,1868123.874200861,0.5056977158164515
2021-05-05,4848363.161986147,4287.783436281722,2329.578991044543,2061.0006211923305,1869354.6913946632,0.5043867895124405
2021-05-06,4847374.576853479,4182.272532176244,2273.0641066869107,2010.4914469213438,1870555.8114900584,0.5030507657614559
