date,S,E,I1,I2,R,beta
2020-07-20,26878540.536242425,162857.61030242284,82548.09765025156,66438.53938305113,1228254.5491406715,0.63336034958601
2020-07-21,26833376.352828,165131.3158531944,83839.41852182681,67602.84090409092,1268689.3322092781,0.631211975011185
2020-07-22,26787784.972378828,167258.76122361832,85072.66551371894,68722.12976553038,1309800.647214494,0.6286073646145959
2020-07-23,26741841.015444566,169207.66211670323,86237.09285384769,69792.58084989745,1351560.725139006,0.6254434349089826
2020-07-24,26695631.355183307,170942.4827473709,87319.07213925246,70807.61037323906,1393938.4378513205,0.6216519483560459
2020-07-25,26649254.30562936,172425.9043769478,88302.72237763935,71758.16465425825,1436897.722562722,0.6171950205489989
2020-07-26,26602818.309551533,173620.39992141945,89170.60340980826,72633.11654775271,1480396.229636605,0.6120630956021899
2020-07-27,26556439.93515158,174490.051250083,89904.49145540092,73419.75115288848,1524384.2474614826,0.606274103313184
2020-07-28,26510241.168657824,175002.56322864065,90486.25068084695,74104.33770787832,1568803.952485028,0.5998743540099227
2020-07-29,26464346.17230913,175131.26599426035,90898.79164037525,74672.78658062086,1613589.0335405208,0.5929345770523792
2020-07-30,26418877.889090914,174856.7771939442,91127.03746020634,75111.3706886897,1658664.7371572682,0.5855457532187835
2020-07-31,26373954.858772013,174168.09081639835,91158.78969797697,75407.46241094396,1703948.3597048798,0.5778102512115639
2020-08-01,26329688.303656265,173063.1855862436,90985.41529551975,75550.22432033627,1749350.1753711787,0.5698395578943621
2020-08-02,26286179.635080677,171549.11797703043,90602.33313435357,75531.20668375588,1794774.7522877012,0.561748995170822
2020-08-03,26243518.65176588,169641.4905079203,90009.25102943108,75344.81230604726,1840122.5837349459,0.5536516031761284
2020-08-04,26201782.180409018,167363.66694748448,89210.15878061978,74988.59638029235,1885291.939280922,0.545659632339244
2020-08-05,26161033.100366723,164745.8229979119,88213.14964297062,74463.40235199092,1930180.8318563637,0.5378809452789999
2020-08-06,26121319.802599452,161823.8430261435,87030.09010286443,73773.34793929581,1974689.0061591754,0.5304204883153423
2020-08-07,26082675.90537068,158638.25041948524,85676.19150072451,72925.68017328465,2018719.8658723335,0.523380774494093
2020-08-08,26045120.45611252,155232.94685636385,84169.51630518674,71930.52791952145,2062182.2735620285,0.5168550794528055
2020-08-09,26008658.64380634,151653.803130938,82530.39247005407,70800.56435089797,2104992.1705837175,0.5109254085040446
2020-08-10,25973282.83898313,147947.28892513647,80780.77001261979,69550.59010319324,2147073.9675210514,0.5056594815618836
2020-08-11,25938974.00117456,144159.09953541667,78943.5440015883,68197.05790386916,2188361.662354979,0.5011085417976091
2020-08-12,25905703.28662353,140332.93227581008,77041.86994395118,66757.55933933005,2228799.6542522204,0.497308167055099
2020-08-13,25873439.271141015,136504.40172868493,75098.11001834793,65250.251934731394,2268343.2294661324,0.4940926284137137
2020-08-14,25842150.20877945,132701.36157657643,73132.12368083834,63692.96109044456,2306958.593220548,0.4914511413832747
2020-08-15,25811798.806209654,128950.18191153544,71161.47719895752,62102.43863743364,2344622.349147796,0.4894217715082853
2020-08-16,25782342.329034645,125275.91122641739,69202.1351051173,60494.16881292168,2381320.7326495955,0.48802184099513735
2020-08-17,25753735.371412035,121700.13335272553,67268.57797642128,58882.39576345741,2417048.8386686635,0.487227397924342
2020-08-18,25725925.51392987,118245.89664224617,65373.97134717008,57280.129519910646,2451809.863437284,0.487211560669939
2020-08-19,25698854.473841567,114935.85070697301,63531.221026807645,55699.46194086618,2485614.4402491823,0.48792831310461415
2020-08-20,25672465.702907827,111785.92607128418,61752.01907185697,54151.71423274778,2518480.1709722434,0.48931187258098285
2020-08-21,25646705.34680361,108806.06475494057,60045.99798086151,52647.141001770906,2550431.0779496874,0.4912800753364137
2020-08-22,25621523.097243514,106000.86756183147,58420.36685885211,51194.57083852906,2581496.827991532,0.4937355577943711
2020-08-23,25596872.919293832,103370.19940640389,56879.821578136696,49801.13844838174,2611711.7576028467,0.4965696307128041
2020-08-24,25572713.534269474,100909.86849213262,55426.62516653435,48472.138664123406,2641113.7766593867,0.4996683401204845
2020-08-25,25549008.676366314,98612.3414419194,54060.80655218827,47210.99558202588,2669743.2288467293,0.502916291183262
2020-08-26,25525727.145244118,96467.47236075238,52780.43089671622,46019.32701118122,2697641.775316128,0.5062023811644165
2020-08-27,25502842.672993578,94463.21965406103,51581.91918850477,44897.08349889974,2724851.3523082994,0.5094237501971413
2020-08-28,25480333.69066371,92586.28045167717,50460.38518980856,43842.7423088154,2751413.2392750466,0.5124893451372636
2020-08-29,25458182.997091964,90822.66317054245,49409.96473646487,42853.53473972149,2777367.2608603244,0.5153223925015513
2020-08-30,25436377.33162674,89158.21230303336,48424.128241956205,41925.688247454214,2802751.134746384,0.5178623685204364
2020-08-31,25414906.907525577,87579.04541343951,47495.96953787171,41054.67037933184,2827599.9684438715,0.5200654078236857
2020-09-01,25393764.94071668,86071.89252814167,46618.46077076845,40235.423737319004,2851945.901242195,0.5219032596301503
2020-09-02,25372947.107243486,84624.41895623211,45784.67613704009,39462.584133735356,2875817.882045312,0.5233656286826891
2020-09-03,25352450.934914757,83225.52408870471,44987.99805618664,38730.681791044946,2899241.571515129,0.5244591666989156
2020-09-04,25332275.197934613,81865.56411730833,44222.29900743018,38034.32586291508,2922239.3583242646,0.5252054631378644
2020-09-05,25312419.34180962,80536.49583620676,43482.089185645425,37368.3686658569,2944830.47850548,0.5256379687576466
2020-09-06,25292882.947900314,79231.95866881951,42762.62282756583,36728.04435556613,2967031.2238309314,0.5258004008750995
2020-09-07,25273665.25646859,77947.29212354953,42059.96691143356,36109.079207144016,2988855.222279051,0.525743659699981
2020-09-08,25254764.80103885,76679.45743414739,41371.02982573704,35507.77235307501,3010313.7725714976,0.5255227002985027
2020-09-09,25236179.118277807,75426.91848216124,40693.55115398388,34921.04552019067,3031416.213827824,0.5251965675436241
2020-09-10,25217904.51252125,74189.50325756385,40026.06769581888,34346.464512860606,3052170.31204276,0.5248259590115218
2020-09-11,25199935.90986529,72968.21908676095,39367.85843749761,33782.23642230167,3072582.648561531,0.5244705676274658
2020-09-12,25182266.777913168,71765.0529326919,38718.871124795456,33227.1852795109,3092658.9977903618,0.5241875971815355
2020-09-13,25164889.079586882,70582.78982747403,38079.636659590244,32680.709989256888,3112404.68261103,0.5240313737658864
2020-09-14,25147793.23392803,69424.87312854655,37451.17906910454,32142.72939728964,3131824.898296192,0.5240540316713055
2020-09-15,25130968.081016775,68295.29787779185,36834.931931738254,31613.621012092815,3150924.9990902343,0.5243044785411227
2020-09-16,25114400.895259872,67198.48836013138,36232.6620021851,31094.159078769026,3169710.745660414,0.5248256871052123
2020-09-17,25098077.47175286,66139.14004512469,35646.393220224105,30585.453035484017,3188188.5143238558,0.5256530468779115
2020-09-18,25081982.242734943,65122.07076554131,35078.32984310762,30088.88458913684,3206365.469218707,0.526815173719978
2020-09-19,25066098.38414723,64152.111570041554,34530.78672599709,29606.044538653674,3224249.697801104,0.528334801153133
2020-09-20,25050407.91167263,63234.029064529444,34006.13079581067,29138.672960175027,3241850.310819312,0.53022922730599
2020-09-21,25034891.743375607,62372.49239140021,33506.73714320651,28688.60609971715,3259177.5097359587,0.5325131532493492
2020-09-22,25019529.70792069,61572.09138860217,33034.96535900369,28257.733804828546,3276242.6266050213,0.535200699590987
2020-09-23,25004300.55238731,60837.34636630545,32593.151897378717,27847.970208712733,3293058.1434270544,0.5383036872423566
2020-09-24,24989181.985856205,60172.68487212743,32183.602925039184,27461.234737831215,3309637.697938711,0.5418308051507769
2020-09-25,24974150.735280722,59582.41438967692,31808.583492331203,27099.438086863538,3325996.0798987783,0.5457869268485871
2020-09-26,24959182.60698034,59070.69638429685,31470.305559931945,26764.470340951786,3342149.21940225,0.5501722763165887
2020-09-27,24944252.5655086,58641.508749375134,31170.916140543304,26458.190703791304,3358114.167692694,0.5549806693828286
2020-09-28,24929334.778897423,58298.64633484079,30912.48695388967,26182.418340720964,3373909.07091467,0.5602022686309529
2020-09-29,24914402.56661847,58045.80472243287,30697.019895605645,25938.92716188045,3389553.1381546278,0.5658269988649297
2020-09-30,24899428.269514825,57886.71046990398,30526.475564828263,25729.45009434335,3405066.608485606,0.5718467324525647
2020-10-01,24884383.084236365,57825.25014567927,30402.81939389813,25555.69563990553,3420470.72481499,0.5782545926119412
2020-10-02,24869236.909141455,57865.55887864539,30328.071990880424,25419.374728848892,3435787.722222017,0.5850431100051786
2020-10-03,24853958.24014115,58012.0473805806,30304.34820348501,25322.231505435775,3451040.835221176,0.5922015645665937
2020-10-04,24838514.12086711,58269.37835539734,30333.877530296675,25266.07033112784,3466254.323753013,0.5997138706051541
2020-10-05,24822870.1434968,58642.40467315428,30419.00645831084,25252.773970006605,3481453.5136409053,0.607557860885705
2020-10-06,24806990.529383555,59136.051332535906,30562.180783336975,25284.31081287573,3496664.844419094,0.6157019860610209
2020-10-07,24790838.328624677,59755.12158382424,30765.900288016473,25362.72796417885,3511915.9158377196,0.6241009193899373
2020-10-08,24774375.735597353,60504.04837997156,31032.642596078203,25490.125512978328,3527235.5227236417,0.6326939576344047
2020-10-09,24757564.561397456,61386.56387927732,31364.75729951402,25668.608994120365,3542653.666396813,0.6414002741759753
