date,S,E,I1,I2,R,beta
2021-01-06,18110468.754526965,43944.100268931106,23092.238417999317,19365.94364741973,2978022.037562687,0.5777760629548585
2021-01-07,18099064.115556754,43856.45839502052,23049.089098348577,19337.466659504877,2989585.944714407,0.577684445903917
2021-01-08,18087700.795229383,43753.595788719984,23002.246401208133,19306.897738283707,3001129.5392664247,0.5776369704270577
2021-01-09,18076380.518166583,43637.47061667988,22950.278876299362,19273.206970974246,3012651.599793455,0.577503839622605
2021-01-10,18065094.901810106,43519.3077754343,22893.06266796944,19235.606334535572,3024150.1958359596,0.5779526479440535
2021-01-11,18053832.411394864,43409.46670068537,22833.678290567754,19194.353444556153,3035623.164593344,0.5783697898432437
2021-01-12,18042593.11504899,43305.99055023479,22774.45659792953,19150.61914540949,3047068.893081431,0.5788317537264688
2021-01-13,18031379.702661473,43204.698491656934,22716.480523825518,19105.596060425745,3058486.596686618,0.5792382194769593
2021-01-14,18020188.80771199,43108.04458119647,22659.996067875873,19060.15817577583,3069876.0678871903,0.5797994491091056
2021-01-15,18009022.46152677,43012.57678093157,22605.486502469463,19015.13016861832,3081237.419445223,0.5798223320714119
2021-01-16,17997881.08995544,42918.518312990294,22551.67016220798,18970.7690717696,3092571.0269216183,0.5803868219071959
2021-01-17,17986755.98971213,42832.977491005135,22499.59188251721,18927.218441196695,3103877.2968971836,0.5809209233793103
2021-01-18,17975655.865854155,42746.068449717175,22449.407535026778,18884.889217929547,3115156.843367216,0.5810099031569672
2021-01-19,17964590.35913424,42650.02969369561,22398.8385895245,18843.472077483402,3126410.3749290947,0.5810528840888208
2021-01-20,17953558.221558947,42548.01116520098,22346.559876027455,18802.04556620765,3137638.2362576528,0.5813138551901074
2021-01-21,17942548.798160855,42451.252152385605,22292.880840611648,18759.869898591605,3148840.273371569,0.5821886674851025
2021-01-22,17931564.657545846,42355.32981944436,22239.786709643053,18717.15577118372,3160016.1445779153,0.5821209193133376
2021-01-23,17920613.00489086,42254.050583247015,22186.18524196785,18674.137978016766,3171165.6957299244,0.5824140029111218
2021-01-24,17909689.896325834,42152.309626811686,22131.557633191827,18630.540730191216,3182288.770107994,0.582485103299686
2021-01-25,17898792.709074043,42052.65743536555,22076.415381842486,18586.186194070076,3193385.1063387156,0.5834595988234663
2021-01-26,17887925.185705356,41950.587907816094,22021.503237122142,18541.339472271742,3204454.458101438,0.5840407035218935
2021-01-27,17877096.753234066,41838.954844439526,21964.864921002245,18495.80701578489,3215496.694408681,0.5838470543813441
2021-01-28,17866299.761478774,41727.22914267517,21905.853241881458,18448.763856318805,3226511.466704369,0.5845975513411149
2021-01-29,17855532.69233139,41615.63650569126,21846.427397695606,18400.102844182613,3237498.2153450316,0.5844946695944849
2021-01-30,17844805.228368383,41495.3720530556,21785.98575368799,18349.961480337588,3248456.526768562,0.5845810468310609
2021-01-31,17834110.400660492,41374.557410095724,21724.08032915116,18298.185159048004,3259385.8508652123,0.5849434096106654
2021-02-01,17823441.781633105,41258.54732464224,21662.167003146875,18245.134668340816,3270285.4437947804,0.5849497707099542
2021-02-02,17812801.139380213,41144.81288925599,21600.82056688825,18191.483161766413,3281154.818425876,0.5852514872976204
2021-02-03,17802188.983137567,41032.567832966444,21540.033514299324,18137.656517700147,3291993.83342148,0.5854569829737102
2021-02-04,17791602.362641003,40924.04057378478,21480.188814717778,18083.892591198804,3302802.589803296,0.585879229390023
2021-02-05,17781044.89884481,40814.48491993815,21421.75045551703,18030.58565074343,3313581.354552995,0.5855078834510075
2021-02-06,17770528.019833844,40694.20217372612,21362.71457845605,17977.71243633009,3324330.4254016583,0.5852766285817188
